0;0;1;1;2;2;3;3;4;4;
1760417734.5226707;64.68535872066722;1760417736.5226712;64.96743594898896;1760417738.5226717;64.90021593430463;1760417740.5226722;64.91676966349284;1760417742.5226727;65.03790967604694;
1760417734.7226708;64.84870349659639;1760417736.7226713;64.76113375495461;1760417738.7226717;64.94499655330883;1760417740.7226722;65.12930989265442;1760417742.7226727;64.98612463474274;
1760417734.9226708;64.94352396796731;1760417736.9226713;64.76356089115143;1760417738.9226718;64.72525877111099;1760417740.9226723;65.1383680455825;1760417742.9226727;64.9277182186351;
1760417735.122671;64.70921460319968;1760417737.1226714;65.01506356632008;1760417739.1226718;64.59930539131165;1760417741.1226723;64.8819278268253;1760417743.1226728;65.21433942458209;
1760417735.322671;62.77921464708116;1760417737.3226714;64.95506623212029;1760417739.322672;64.85328954808853;1760417741.3226724;64.61097300052643;1760417743.3226728;64.93523541618796;
1760417735.522671;62.47610516018338;1760417737.5226715;64.61597891414867;1760417739.522672;64.90372121334076;1760417741.5226724;64.10671605004205;1760417743.522673;65.1201605796814;
1760417735.722671;65.0925075306612;1760417737.7226715;65.11586904525757;1760417739.722672;64.61869345770941;1760417741.7226725;61.362385749816895;1760417743.722673;65.01475502462948;
1760417735.922671;64.88515348995433;1760417737.9226716;64.62531931260052;1760417739.922672;64.94184101329131;1760417741.9226725;65.04866480827332;1760417743.922673;64.99836024116067;
1760417736.1226711;64.74869391497444;1760417738.1226716;64.75339216344497;1760417740.122672;65.00211358070374;1760417742.1226726;65.29489685507382;1760417744.122673;64.99823401955997;
1760417736.3226712;64.83283638954163;1760417738.3226717;64.88696266623104;1760417740.3226721;65.15237864326028;1760417742.3226726;65.30210551093606;1760417744.322673;65.00904700335334;
1760417736.5226712;65.20980947157916;1760417738.5226717;65.1286244392395;1760417740.5226722;64.71819036147174;1760417742.5226727;64.80127573013306;1760417744.5226731;65.05928933620453;
1760417736.7226713;64.96781461379108;1760417738.7226717;64.84730103436638;1760417740.7226722;64.82982635498047;1760417742.7226727;64.88207976023357;1760417744.7226732;65.0786091299618;
1760417736.9226713;64.54787534825942;1760417738.9226718;64.94963870329015;1760417740.9226723;64.81247789719525;1760417742.9226727;65.14723598957062;1760417744.9226732;65.1543420903823;
1760417737.1226714;64.98026847839355;1760417739.1226718;64.74141513600068;1760417741.1226723;65.09189044727998;1760417743.1226728;65.2295280905331;1760417745.1226733;64.98966497533462;
1760417737.3226714;65.11601279763615;1760417739.322672;64.98347222805023;1760417741.3226724;64.4673740162569;1760417743.3226728;65.00070235308479;1760417745.3226733;64.97272849082947;
1760417737.5226715;64.67987509334789;1760417739.522672;64.89320362315459;1760417741.5226724;63.843446619370404;1760417743.522673;65.12308120727539;1760417745.5226734;64.93592262268066;
1760417737.7226715;64.89912201376522;1760417739.722672;64.52422983506146;1760417741.7226725;61.50618352388081;1760417743.722673;65.15817081227021;1760417745.7226734;65.20449413972743;
1760417737.9226716;64.97852504253387;1760417739.922672;65.20441174507141;1760417741.9226725;64.6218973047593;1760417743.922673;65.01193607554717;1760417745.9226735;65.03660538617302;
1760417738.1226716;64.96439260594985;1760417740.122672;65.28674854951747;1760417742.1226726;65.06414974437041;1760417744.122673;65.00178224900189;1760417746.1226735;64.78964581209071;
1760417738.3226717;64.6970272064209;1760417740.3226721;64.75458425634048;1760417742.3226726;64.9782121181488;1760417744.322673;65.00492376439712;1760417746.3226736;65.20293653011322;
1760417738.5226717;64.8033759173225;1760417740.5226722;65.00524633071002;1760417742.5226727;64.70694261438706;1760417744.5226731;64.9680644273758;1760417746.5226736;65.00618598040413;
1760417738.7226717;65.02921879291534;1760417740.7226722;65.00694331000832;1760417742.7226727;64.79863559498506;1760417744.7226732;64.99729436986587;1760417746.7226737;65.14228091520421;
1760417738.9226718;64.76222767549403;1760417740.9226723;64.8593157529831;1760417742.9226727;64.44841272690716;1760417744.9226732;65.14710538527545;1760417746.9226737;64.97517228126526;
1760417739.1226718;64.66694439158721;1760417741.1226723;64.73378574146943;1760417743.1226728;65.26187062263489;1760417745.1226733;64.89427387714386;1760417747.1226737;65.17185105217828;
1760417739.322672;64.95141983032227;1760417741.3226724;64.5156467662138;1760417743.3226728;65.08423300350414;1760417745.3226733;65.23276777828441;1760417747.3226738;64.98576700687408;
1760417739.522672;65.0169428657083;1760417741.5226724;64.35494952731662;1760417743.522673;64.88258698407341;1760417745.5226734;64.85414505004883;1760417747.5226738;65.14553462757783;
1760417739.722672;64.61754441261292;1760417741.7226725;61.074005930047285;1760417743.722673;64.80876137228573;1760417745.7226734;65.15198595383588;1760417747.722674;64.87122704001034;
1760417739.922672;64.90031410666073;1760417741.9226725;64.61224836461685;1760417743.922673;64.94477215935203;1760417745.9226735;64.99965050641228;1760417747.922674;65.04364311695099;
1760417740.122672;65.1230663061142;1760417742.1226726;64.82479151557473;1760417744.122673;64.5905662985409;1760417746.1226735;64.96399641036987;1760417748.122674;65.08712207569795;
1760417740.3226721;64.650469356113;1760417742.3226726;65.21372497081757;1760417744.322673;65.03143310546875;1760417746.3226736;64.89115291171603;1760417748.322674;65.06970349480125;
1760417740.5226722;64.70876932144165;1760417742.5226727;64.75515926585479;1760417744.5226731;64.50117958916559;1760417746.5226736;65.12773036956787;1760417748.522674;65.00052003299488;
1760417740.7226722;64.89348411560059;1760417742.7226727;64.5296713885139;1760417744.7226732;64.74047548630658;1760417746.7226737;65.15690859626321;1760417748.7226741;65.06754370296703;
1760417740.9226723;65.14991030973546;1760417742.9226727;65.16838073730469;1760417744.9226732;64.62787091732025;1760417746.9226737;64.99545714434456;1760417748.9226742;65.1102364063263;
1760417741.1226723;64.31353793424718;1760417743.1226728;65.28942286968231;1760417745.1226733;64.67021212858312;1760417747.1226737;65.05219638347626;1760417749.1226742;64.98433561886058;
1760417741.3226724;64.59965425379136;1760417743.3226728;64.52386519488167;1760417745.3226733;64.76305512820973;1760417747.3226738;64.99836024116067;1760417749.3226743;65.15909643734203;
1760417741.5226724;65.4303844158466;1760417743.522673;65.01971974092372;1760417745.5226734;64.94411300210392;1760417747.5226738;65.15845130471622;1760417749.5226743;64.64411230648265;
1760417741.7226725;70.85665067036946;1760417743.722673;65.13071060180664;1760417745.7226734;64.82500188490924;1760417747.722674;64.86745441661162;1760417749.7226744;65.14351508196663;
1760417741.9226725;64.94830714331732;1760417743.922673;64.54831011155072;1760417745.9226735;64.84389305114746;1760417747.922674;65.14082235448501;1760417749.9226744;64.98229503631592;
1760417742.1226726;65.12479484081268;1760417744.122673;64.95468756731819;1760417746.1226735;65.01173973083496;1760417748.122674;64.8794174194336;1760417750.1226745;65.00504998599781;
1760417742.3226726;65.02673205207375;1760417744.322673;64.61606306188247;1760417746.3226736;64.67614454381606;1760417748.322674;65.13599788441377;1760417750.3226745;65.07301330566406;
1760417742.5226727;65.01058971180635;1760417744.5226731;65.13838207020478;1760417746.5226736;64.69129025936127;1760417748.522674;64.77541082045612;1760417750.5226746;65.20405411720276;
1760417742.7226727;64.97445702552795;1760417744.7226732;64.62562785429112;1760417746.7226737;64.86460741828469;1760417748.7226741;65.29882550239563;1760417750.7226746;64.81556097666423;
1760417742.9226727;64.51950353734634;1760417744.9226732;64.85798954963684;1760417746.9226737;64.58123992471134;1760417748.9226742;65.14716148376465;1760417750.9226747;65.14336168766022;
1760417743.1226728;65.00519646538629;1760417745.1226733;64.76487832910874;1760417747.1226737;64.5306531120749;1760417749.1226742;64.99763096080108;1760417751.1226747;64.9884167839499;
1760417743.3226728;64.86749649047852;1760417745.3226733;65.14383764827953;1760417747.3226738;64.64651051689597;1760417749.3226743;65.15348658842198;1760417751.3226748;64.63057854596306;
1760417743.522673;65.14452485477223;1760417745.5226734;64.7572910084444;1760417747.5226738;65.14342129230499;1760417749.5226743;64.79222634259392;1760417751.5226748;65.21311402320862;
1760417743.722673;64.69319848453297;1760417745.7226734;64.83753025531769;1760417747.722674;64.6127313375473;1760417749.7226744;65.0416761636734;1760417751.7226748;58.35661021145907;
1760417743.922673;64.87378478050232;1760417745.9226735;65.15079736709595;1760417747.922674;64.76775805155437;1760417749.9226744;65.00406826243682;1760417751.922675;55.167158444722496;
1760417744.122673;65.13026356697083;1760417746.1226735;64.12449147966173;1760417748.122674;64.7262965931612;1760417750.1226745;65.154608558206;1760417752.122675;65.43507295496323;
1760417744.322673;64.5714733335707;1760417746.3226736;64.75440193625057;1760417748.322674;65.05896063411937;1760417750.3226745;64.90870083079619;1760417752.322675;65.14693708980785;
1760417744.5226731;64.81751273660099;1760417746.5226736;64.70772799323586;1760417748.522674;64.67758119106293;1760417750.5226746;65.2607328751508;1760417752.522675;64.98190760612488;
1760417744.7226732;64.50031697750092;1760417746.7226737;65.12676179409027;1760417748.7226741;64.88926270428826;1760417750.7226746;64.8893266916275;1760417752.722675;64.91934551912196;
1760417744.9226732;64.99189489028034;1760417746.9226737;64.72371606265797;1760417748.9226742;64.88690656774185;1760417750.9226747;65.02182343426873;1760417752.9226751;65.14709136065315;
1760417745.1226733;64.67458781074075;1760417747.1226737;65.08827209472656;1760417749.1226742;64.52143893522374;1760417751.1226747;65.13700765721939;1760417753.1226752;64.84658577862908;
1760417745.3226733;64.93175730985753;1760417747.3226738;64.86142382902257;1760417749.3226743;64.76989388465881;1760417751.3226748;64.64019943686093;1760417753.3226752;64.99591995688046;
1760417745.5226734;64.6168440580368;1760417747.5226738;64.98387455940247;1760417749.5226743;64.35569594888126;1760417751.5226748;65.0785530314726;1760417753.5226753;65.00645244822783;
1760417745.7226734;65.06528573877671;1760417747.722674;64.67440549065086;1760417749.7226744;64.90001958959243;1760417751.7226748;53.51145371146824;1760417753.7226753;64.8992508649826;
1760417745.9226735;64.8797680349911;1760417747.922674;64.67705614426556;1760417749.9226744;64.74959149080165;1760417751.922675;52.3526668548584;1760417753.9226754;65.28353691101074;
1760417746.1226735;64.65411186218262;1760417748.122674;64.92990605971393;1760417750.1226745;65.51827490329742;1760417752.122675;65.42138492359834;1760417754.1226754;64.71924220814424;
1760417746.3226736;65.1039441426595;1760417748.322674;65.08128345012665;1760417750.3226745;64.66059123768525;1760417752.322675;65.01074398265166;1760417754.3226755;64.92470292484059;
1760417746.5226736;64.76665867699518;1760417748.522674;64.74932502297794;1760417750.5226746;64.88278332878562;1760417752.522675;65.20353257656097;1760417754.5226755;65.00597561106963;
1760417746.7226737;64.89893969367532;1760417748.7226741;64.82594153460334;1760417750.7226746;64.7704005241394;1760417752.722675;65.07698227377499;1760417754.7226756;65.13464450836182;
1760417746.9226737;64.7280496709487;1760417748.9226742;64.94533314424403;1760417750.9226747;64.90126778097714;1760417752.9226751;65.03847241401672;1760417754.9226756;65.0023572585162;
1760417747.1226737;65.12865424156189;1760417749.1226742;64.74199891090393;1760417751.1226747;64.84518945217133;1760417753.1226752;65.1545103858499;1760417755.1226757;65.08252199958352;
1760417747.3226738;64.73862423616298;1760417749.3226743;64.84812848708209;1760417751.3226748;64.61856100294325;1760417753.3226752;64.99380223891315;1760417755.3226757;65.065398812294;
1760417747.5226738;64.8203457103056;1760417749.5226743;64.53450988320743;1760417751.5226748;64.83377516269684;1760417753.5226753;65.14608158784755;1760417755.5226758;64.84218204722686;
1760417747.722674;64.59226327783921;1760417749.7226744;65.140541862039;1760417751.7226748;55.57279586791992;1760417753.7226753;64.99604617848115;1760417755.7226758;65.15169143676758;
1760417747.922674;65.05611538887024;1760417749.9226744;64.74400969112621;1760417751.922675;55.29181773845966;1760417753.9226754;65.12141227722168;1760417755.9226758;64.77598582997041;
1760417748.122674;64.79072570800781;1760417750.1226745;64.34705853462219;1760417752.122675;65.06921350955963;1760417754.1226754;64.8483809302835;1760417756.122676;65.36420653848087;
1760417748.322674;64.8792771732106;1760417750.3226745;64.78435852948357;1760417752.322675;64.95733559131622;1760417754.3226755;65.16024645637063;1760417756.322676;64.98578190803528;
1760417748.522674;64.79691056644215;1760417750.5226746;65.09472342098461;1760417752.522675;64.3565919664171;1760417754.5226755;64.99116560992073;1760417756.522676;64.99390041126924;
1760417748.7226741;65.0944569531609;1760417750.7226746;64.47956141303567;1760417752.722675;64.60774646085851;1760417754.7226756;65.04480540752411;1760417756.722676;64.849573023179;
1760417748.9226742;64.64524567127228;1760417750.9226747;64.96348100550034;1760417752.9226751;64.86012041568756;1760417754.9226756;64.8511718301212;1760417756.922676;65.1561091927921;
1760417749.1226742;64.73082654616412;1760417751.1226747;65.0615394115448;1760417753.1226752;64.82514213113224;1760417755.1226757;65.29676212983973;1760417757.1226761;64.93738118339988;
1760417749.3226743;65.13769486371208;1760417751.3226748;64.58724246305577;1760417753.3226752;64.72197700949276;1760417755.3226757;64.92276752696318;1760417757.3226762;65.20651280879974;
1760417749.5226743;64.62191045284271;1760417751.5226748;64.96297611909755;1760417753.5226753;65.14585018157959;1760417755.5226758;64.84767969916848;1760417757.5226762;65.06551013273351;
1760417749.7226744;64.88229246700512;1760417751.7226748;56.61460558573405;1760417753.7226753;64.86352752236759;1760417755.7226758;65.13099372386932;1760417757.7226763;64.78682686300839;
1760417749.9226744;64.93146279278923;1760417751.922675;55.12340863545736;1760417753.9226754;64.9411958806655;1760417755.9226758;64.87049775965073;1760417757.9226763;65.22495606366326;
1760417750.1226745;65.1540896471809;1760417752.122675;65.21470406476189;1760417754.1226754;64.52805855694939;1760417756.122676;65.13849426718319;1760417758.1226764;64.99485408558564;
1760417750.3226745;64.58457778481876;1760417752.322675;65.20101428031921;1760417754.3226755;65.20727276802063;1760417756.322676;64.99914562000947;1760417758.3226764;65.12421369552612;
1760417750.5226746;64.89783525466919;1760417752.522675;64.81471326616075;1760417754.5226755;64.87330268411075;1760417756.522676;65.14166383182301;1760417758.5226765;65.0166202993954;
1760417750.7226746;64.81278643888585;1760417752.722675;64.5895004272461;1760417754.7226756;65.2780953575583;1760417756.722676;64.82486426830292;1760417758.7226765;65.14441265779384;
1760417750.9226747;65.08932394139907;1760417752.9226751;65.02217404982623;1760417754.9226756;65.04686176776886;1760417756.922676;65.21194121416877;1760417758.9226766;64.93031277376063;
1760417751.1226747;64.73431867711685;1760417753.1226752;65.1170015335083;1760417755.1226757;64.71706839168773;1760417757.1226761;64.94875515208525;1760417759.1226766;65.2085542678833;
1760417751.3226748;64.61888551712036;1760417753.3226752;64.72023795632755;1760417755.3226757;64.93052314309513;1760417757.3226762;65.2163168963264;1760417759.3226767;64.7901366738712;
1760417751.5226748;65.21240402670468;1760417753.5226753;64.81378218706917;1760417755.5226758;64.90737199783325;1760417757.5226762;65.1380717754364;1760417759.5226767;65.13856439029469;
1760417751.7226748;53.68910233179728;1760417753.7226753;64.63843233445111;1760417755.7226758;65.14995238360237;1760417757.7226763;64.79651787701775;1760417759.7226768;65.07980122285731;
1760417751.922675;52.466087341308594;1760417753.9226754;65.0579184293747;1760417755.9226758;64.58180090960334;1760417757.9226763;65.20871555103975;1760417759.9226768;64.97164070606232;
1760417752.122675;65.36485254764557;1760417754.1226754;64.56334450665642;1760417756.122676;64.85547738916733;1760417758.1226764;65.0016840766458;1760417760.1226768;65.15303780050839;
1760417752.322675;64.80873332304112;1760417754.3226755;64.9266663719626;1760417756.322676;64.67157251694623;1760417758.3226764;65.12564420700073;1760417760.322677;65.00124931335449;
1760417752.522675;64.53753920162426;1760417754.5226755;65.05638360977173;1760417756.522676;64.92476165294647;1760417758.5226765;64.86711782567642;1760417760.522677;65.07532736834358;
1760417752.722675;65.28949737548828;1760417754.7226756;64.63985972934299;1760417756.722676;64.74522983326631;1760417758.7226765;65.14864809372845;1760417760.722677;64.9811178445816;
1760417752.9226751;64.79692459106445;1760417754.9226756;64.70021079568302;1760417756.922676;65.16145257388844;1760417758.9226766;64.91909307592056;1760417760.922677;65.13766681446748;
1760417753.1226752;65.11055721956141;1760417755.1226757;64.79834020137787;1760417757.1226761;64.36526775360107;1760417759.1226766;65.19995629787445;1760417761.122677;64.72556731280159;
1760417753.3226752;64.71098959445953;1760417755.3226757;65.13326308306526;1760417757.3226762;64.88188575295841;1760417759.3226767;64.78693905998679;1760417761.3226771;65.29979144825654;
1760417753.5226753;65.15897021574132;1760417755.5226758;64.75416351767147;1760417757.5226762;64.83303010463715;1760417759.5226767;65.21382051355698;1760417761.5226772;65.0024273816277;
1760417753.7226753;64.8030814002542;1760417755.7226758;64.8953353657442;1760417757.7226763;64.37026129828558;1760417759.7226768;65.13660094317268;1760417761.7226772;65.12631475925446;
1760417753.9226754;64.9716152864344;1760417755.9226758;64.4080638885498;1760417757.9226763;64.88017474903779;1760417759.9226768;64.86299458672019;1760417761.9226773;53.93315851688385;
1760417754.1226754;64.4511755775003;1760417756.122676;65.20169973373413;1760417758.1226764;64.68532979488373;1760417760.1226768;64.92309009327607;1760417762.1226773;43.13270862285908;
1760417754.3226755;65.19800424575806;1760417756.322676;64.78477926815258;1760417758.3226764;64.74496336544262;1760417760.322677;64.96894359588623;1760417762.3226774;60.95719337463379;
1760417754.5226755;64.81723224415498;1760417756.522676;64.75427571464988;1760417758.5226765;65.01112264745376;1760417760.522677;65.07172304041245;1760417762.5226774;65.00727990094353;
1760417754.7226756;64.24513985128964;1760417756.722676;64.79165133307961;1760417758.7226765;64.8659818312701;1760417760.722677;65.01195010016946;1760417762.7226775;65.38733314065372;
1760417754.9226756;64.80118807624368;1760417756.922676;64.84462320804596;1760417758.9226766;65.06398320198059;1760417760.922677;64.91999065174775;1760417762.9226775;65.43119251728058;
1760417755.1226757;64.8195743560791;1760417757.1226761;64.62453393375172;1760417759.1226766;65.28461680692784;1760417761.122677;64.73187839283662;1760417763.1226776;65.0339547325583;
1760417755.3226757;64.69589471817017;1760417757.3226762;64.91985040552476;1760417759.3226767;64.67461585998535;1760417761.3226771;65.11875987052917;1760417763.3226776;65.00875248628505;
1760417755.5226758;64.76092338562012;1760417757.5226762;65.002862144919;1760417759.5226767;64.84994292259216;1760417761.5226772;64.93795619291417;1760417763.5226777;65.16005011165844;
1760417755.7226758;65.0786792530733;1760417757.7226763;64.99146012698903;1760417759.7226768;64.76277463576373;1760417761.7226772;65.0628735037411;1760417763.7226777;64.5592212677002;
1760417755.9226758;64.78928029537201;1760417757.9226763;64.79339301586151;1760417759.9226768;64.60746596841251;1760417761.9226773;53.473854064941406;1760417763.9226778;65.14731049537659;
1760417756.122676;64.88707486320945;1760417758.1226764;64.6820629344267;1760417760.1226768;64.8188871495864;1760417762.1226773;42.35975444316864;1760417764.1226778;65.16550568973317;
1760417756.322676;64.94362214032341;1760417758.3226764;65.15305182513069;1760417760.322677;64.74492129157571;1760417762.3226774;61.661288142204285;1760417764.3226779;65.06897421444164;
1760417756.522676;65.08215735940372;1760417758.5226765;64.60178599638097;1760417760.522677;64.8597925901413;1760417762.5226774;65.1242733001709;1760417764.522678;64.94871307821835;
1760417756.722676;64.94336969712201;1760417758.7226765;65.03526866436005;1760417760.722677;64.93815253762638;1760417762.7226775;65.15901228960823;1760417764.722678;64.78472316966338;
1760417756.922676;64.84934687614441;1760417758.9226766;64.63897929472081;1760417760.922677;64.83766436576843;1760417762.9226775;65.14150956097771;1760417764.922678;65.2136355638504;
1760417757.1226761;64.65852961820714;1760417759.1226766;64.81737249037799;1760417761.122677;64.66844502617332;1760417763.1226776;64.85463591182933;1760417765.122678;64.83829722684972;
1760417757.3226762;65.12972887824563;1760417759.3226767;64.48163705713608;1760417761.3226771;64.89342801711139;1760417763.3226776;65.14460900250603;1760417765.322678;64.91686316097484;
1760417757.5226762;64.79362880482392;1760417759.5226767;64.89912201376522;1760417761.5226772;64.58412899690516;1760417763.5226777;64.98250365257263;1760417765.5226781;65.1561091927921;
1760417757.7226763;64.66449797153473;1760417759.7226768;65.12442231178284;1760417761.7226772;65.07536944221047;1760417763.7226777;65.06914250990924;1760417765.7226782;65.14492630958557;
1760417757.9226763;65.15700676861931;1760417759.9226768;64.76133009966682;1760417761.9226773;55.212094233586235;1760417763.9226778;65.00868236317353;1760417765.9226782;64.99601812923656;
1760417758.1226764;64.73257962395164;1760417760.1226768;64.87139533547794;1760417762.1226773;44.383117130824495;1760417764.1226778;65.12947380542755;;;
1760417758.3226764;64.90626054651597;1760417760.322677;64.7280777201933;1760417762.3226774;61.11474598155302;1760417764.3226779;65.13679728788487;;;
1760417758.5226765;64.69711661338806;1760417760.522677;65.04520773887634;1760417762.5226774;64.40452968373017;1760417764.522678;65.02018255345962;;;
1760417758.7226765;65.15114447649788;1760417760.722677;64.759002012365;1760417762.7226775;64.98505087459789;1760417764.722678;64.94198125951431;;;
1760417758.9226766;64.66378885156968;1760417760.922677;64.88526568693273;1760417762.9226775;64.95055556297302;1760417764.922678;65.05650632521686;;;
1760417759.1226766;64.95958216050091;1760417761.122677;64.3917813020594;1760417763.1226776;64.92266935460708;1760417765.122678;65.09488821029663;;;
1760417759.3226767;64.23811351551728;1760417761.3226771;65.09845397051643;1760417763.3226776;64.76494669914246;1760417765.322678;65.00873846166274;;;
1760417759.5226767;65.03046260160558;1760417761.5226772;64.61098790168762;1760417763.5226777;64.38595718807645;1760417765.5226781;65.14205652124741;;;
1760417759.7226768;65.27701020240784;1760417761.7226772;65.0193410761216;1760417763.7226777;64.87013311947094;1760417765.7226782;65.14465107637294;;;
1760417759.9226768;64.80765342712402;1760417761.9226773;51.0189760298956;1760417763.9226778;64.70743347616757;1760417765.9226782;64.98374044895172;;;
1760417760.1226768;65.12472033500671;1760417762.1226773;43.005168437957764;1760417764.1226778;64.85407054424286;;;;;
1760417760.322677;64.74545422722312;1760417762.3226774;60.186425844828285;1760417764.3226779;64.894858528586;;;;;
1760417760.522677;65.11132857378792;1760417762.5226774;64.67238594503964;1760417764.522678;64.70605906318215;;;;;
1760417760.722677;64.72929786233341;1760417762.7226775;65.03783955293544;1760417764.722678;64.99406695365906;;;;;
1760417760.922677;64.99287661384133;1760417762.9226775;64.81740053962258;1760417764.922678;65.1550012476304;;;;;
1760417761.122677;64.46760892868042;1760417763.1226776;64.77834284305573;1760417765.122678;64.99493823331944;;;;;
1760417761.3226771;65.033099230598;1760417763.3226776;65.14387972214642;1760417765.322678;64.99749071457806;;;;;
1760417761.5226772;64.74527190713322;1760417763.5226777;64.9729476255529;1760417765.5226781;64.75445628166199;;;;;
1760417761.7226772;64.9245767032399;1760417763.7226777;64.92510437965393;1760417765.7226782;65.04047618192784;;;;;
1760417761.9226773;57.85290400187174;1760417763.9226778;64.55560291514678;1760417765.9226782;64.93146279278923;;;;;
1760417762.1226773;43.20648511250814;1760417764.1226778;65.15699274399701;;;;;;;
1760417762.3226774;61.237648129463196;1760417764.3226779;64.89260056439568;;;;;;;
1760417762.5226774;65.05092452554142;1760417764.522678;64.99604880809784;;;;;;;
1760417762.7226775;65.4070218404134;1760417764.722678;64.51473516576431;;;;;;;
1760417762.9226775;64.80014324188232;1760417764.922678;65.08585985969094;;;;;;;
1760417763.1226776;64.95206496294807;1760417765.122678;64.60993430193733;;;;;;;
1760417763.3226776;64.67958057627959;1760417765.322678;64.68565323773552;;;;;;;
1760417763.5226777;65.04392623901367;1760417765.5226781;65.12492895126343;;;;;;;
1760417763.7226777;64.80963089886833;1760417765.7226782;64.88662607529584;;;;;;;
1760417763.9226778;64.75030674653895;1760417765.9226782;64.78095054626465;;;;;;;
1760417764.1226778;64.80949065264534;;;;;;;;;
1760417764.3226779;65.05611538887024;;;;;;;;;
1760417764.522678;64.59421270033893;;;;;;;;;
1760417764.722678;64.68283428865321;;;;;;;;;
1760417764.922678;65.01469892614028;;;;;;;;;
1760417765.122678;64.88842122695026;;;;;;;;;
1760417765.322678;64.76986408233643;;;;;;;;;
1760417765.5226781;64.6966625662411;;;;;;;;;
1760417765.7226782;65.17606623032513;;;;;;;;;
1760417765.9226782;64.65593506308163;;;;;;;;;
